0
0.8732860088348389
90.94316101074219
43.035499572753906
8.5027494430542
14.474321365356445
8.518372535705566
9.198816299438477
5.638124942779541
5.781893730163574
3.942544460296631
4.874475479125977
1.6054918766021729
4.809283256530762
1.8348115682601929
2.2801513671875
2.2476158142089844
1.5215439796447754
1.5127575397491455
1.60634446144104
1.3314062356948853
0.6290538311004639
0.9448444843292236
0.8273972272872925
0.9623529314994812
0.5369464159011841
0.3011820316314697
0.7891303300857544
0.3821563720703125
0.40017950534820557
0.43068355321884155
0.2463899701833725
0.33838337659835815
0.24183683097362518
0.25060972571372986
0.2083316594362259
0.222910538315773
0.1780192255973816
0.06604466587305069
0.1994122415781021
0.1360914707183838
0.09728343784809113
0.10852420330047607
0.05038708075881004
0.09899207949638367
0.09225519746541977
0.07289471477270126
0.0373244509100914
0.04800251126289368
0.06611072272062302
0.030470814555883408
0.05090660974383354
0.026385610923171043
0.02885139361023903
0.04016341641545296
0.020499510690569878
0.022838646546006203
0.019712571054697037
0.02458040602505207
0.01120404340326786
0.016901304945349693
0.013153151609003544
0.01142728328704834
0.01729683205485344
0.005893704481422901
0.010698875412344933
0.009089688770473003
0.008770756423473358
0.004839856177568436
0.0070540206506848335
0.00553134735673666
0.006286842282861471
0.005331074818968773
0.0014521910343319178
0.005080191884189844
0.0034483098424971104
0.0037010491359978914
0.0019776925910264254
0.0025890010874718428
0.0017965651350095868
0.00300749228335917
0.0009484808542765677
0.0018310912419110537
0.0015455536777153611
0.0013137314235791564
0.0013112906599417329
0.0011275364086031914
0.0009734855848364532
0.0010108354035764933
0.0006311150500550866
0.0008355044992640615
0.0009825570741668344
0.0004980534431524575
0.0006692519527859986
0.0006386899040080607
0.00111111206933856
0.001723038381896913
0.003374555381014943
0.008291473612189293
0.021266482770442963
0.056416820734739304
0.146077498793602
0.3488462269306183
0.6041502952575684
0.6357597708702087
0.21348276734352112
0.011631679721176624
0.28148579597473145
0.28848934173583984
0.019827716052532196
0.11384996026754379
0.2107556015253067
0.024920716881752014
0.07118573039770126
0.1411638706922531
0.011910155415534973
0.06252969801425934
0.0897548645734787
0.001364394323900342
0.061732932925224304
0.04789479076862335
0.0031784609891474247
0.054908737540245056
0.01856830157339573
0.01175147294998169
0.0410122275352478
0.003393391380086541
0.01978812739253044
0.024422932416200638
0.0003746261936612427
0.021777698770165443
0.010909538716077805
0.0031416539568454027
0.018202167004346848
0.003061767667531967
0.0065268417820334435
0.012227502651512623
0.00027744448743760586
0.008017613552510738
0.0066787246614694595
0.0003554060822352767
0.00742551451548934
0.0030516539700329304
0.001160903717391193
0.0059026326052844524
0.0011011247988790274
0.0018094320548698306
0.004188852850347757
0.00031795253744348884
0.00196627015247941
0.0028352669905871153
5.5909382354002446e-05
0.001831036526709795
0.0018718669889494777
2.5554920284776017e-05
0.0015208242693915963
0.0012735753552988172
1.6896521628950723e-05
0.0011946058366447687
0.0008979560807347298
2.0410967408679426e-05
0.0008872132748365402
0.0006849503261037171
8.468449777865317e-06
0.0006341008702293038
0.0005474079516716301
7.823312444088515e-06
0.00041862684884108603
0.00045885692816227674
1.5018244994280394e-05
0.00025106780230998993
0.0003805829619523138
4.3197440390940756e-05
0.00012063786562066525
0.00030296953627839684
7.992619066499174e-05
3.857814954244532e-05
0.00021428971376735717
0.0001162443877547048
2.8066679078619927e-06
0.0001232446957146749
0.0001310911902692169
1.045023509504972e-05
4.6818713599350303e-05
0.00011355832248227671
4.0827573684509844e-05
5.121623416926013e-06
6.872048106743023e-05
6.335991929518059e-05
5.186500402487582e-06
2.1314741388778202e-05
5.7143646699842066e-05
2.6761255867313594e-05
5.798025313197286e-07
2.673853850865271e-05
3.771407500607893e-05
9.942362339643296e-06
2.6123957468371373e-06
2.3222752133733593e-05
2.3378464902634732e-05
4.0352319956582505e-06
